Year,Title_Length,Title_Word_Count,Has_Number,Genre_Action,Genre_Comedy,Genre_Drama,Genre_Thriller,Genre_Horror,Genre_Romance,Genre_Crime,Genre_Mystery,Genre_Adventure,Genre_Fantasy,Genre_Sci-fi,Genre_Historical,Genre_Biographical,Genre_War,Genre_Family,Genre_Musical,Genre_Sport,Genre_Animation,Genre_Western,Genre_Documentary,Genre_Political,Director_Quality_Score,runtime,log_imdb_votes,Crew_Popularity_Index,Language_Target_Score,Country_Target_Score,Festival_Release_Flag,Success_Category_Encoded,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
2015,13,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,122.0,4.0943445622221,6.089649847876256,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,136.0,5.7899601708972535,5.387179487179488,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,27,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,135.0,5.749392985908253,6.302727272727273,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,19,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.094325283178967,125.0,5.087596335232384,7.138693506493507,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,21,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,139.0,6.628041376179533,5.991619047619048,6.10511892324487,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,25,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.158444814278605,175.0,9.336620537886512,6.4,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,23,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,0.0,6.089649847876256,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,130.0,4.653960350157523,5.277973856209151,6.08955539736459,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,12,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,109.0,6.173786103901937,6.061921560035062,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0880077509397985,110.0,3.9889840465642745,4.860228287841195,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,109.0,4.770684624465665,6.089649847876256,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,15,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,102.0,3.6375861597263857,5.309421560035061,6.077476858481877,6.100817391802138,0,0,False,False,False,True,False,False,False,False,False,False,False
2015,15,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,155.0,5.993961427306569,5.592727272727272,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,15,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3566657806155,166.0,6.885509670034818,6.116410256410258,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,135.0,3.828641396489095,5.920850131463633,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,25,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.085624274930112,136.0,5.905361848054571,5.742857142857144,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,120.0,3.6635616461296463,5.3894215600350615,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,True,False,False,False,False
2015,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,126.0,3.58351893845611,6.254876105489607,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,21,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086014554138777,127.0,3.713572066704308,6.532,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,16,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,119.0,7.506042178518122,5.840228287841194,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,19,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.158444814278605,134.0,9.057189192482008,6.460228287841195,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0879738327353925,104.0,4.770684624465665,5.357777777777777,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,True,False,False
2015,6,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.609279410329388,109.0,10.40876782924649,7.600330687830688,6.077476858481877,6.338674652468422,1,2,False,False,False,False,False,False,False,False,False,False,False
2015,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,125.0,5.135798437050262,5.19625,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.2857740763620935,120.0,9.917045230468194,6.998368702504926,6.077476858481877,6.100817391802138,1,2,False,False,False,False,False,False,True,False,False,False,False
2015,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0864238850011185,125.0,2.0794415416798357,5.699999999999999,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1008502676319925,138.0,8.58110651715989,6.367307692307692,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.100817391802411,115.0,3.295836866004329,4.84,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,22,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,114.0,2.5649493574615367,6.089649847876256,6.112889402933272,6.100817391802138,0,0,False,False,False,True,False,False,False,False,False,False,False
2015,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.100817391802411,154.0,5.91350300563827,6.033333333333333,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.091815812903498,125.0,2.1972245773362196,4.657777777777778,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,158.0,0.0,6.009421560035062,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,118.0,0.0,6.089649847876256,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,150.0,7.585281078639126,5.863157894736842,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,130.0,5.3612921657094255,5.988,6.10511892324487,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,108.0,5.768320995793772,5.101666666666667,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.163418928772131,155.0,8.98632143762602,6.733887965692844,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,14,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,175.0,5.241747015059643,6.210257923671426,6.0927508524807905,6.100817391802138,1,0,False,True,False,False,False,False,False,False,False,False,False
2015,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,144.0,8.788440957404594,5.475466666666668,6.077476858481877,6.100817391802138,1,1,False,False,False,False,False,False,False,False,True,False,False
2015,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,155.0,4.5217885770490405,6.089649847876256,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,129.0,2.9444389791664403,6.112498483111985,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,60.0,4.219507705176107,6.089649847876256,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,12,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,157.0,6.393590753950631,5.874305970149254,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,True,False,False
2015,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09218673678688,127.0,4.189654742026425,7.387333333333333,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,19,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086299251063849,128.0,3.8501476017100584,6.030228287841195,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,26,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086299251063849,132.0,2.302585092994046,6.030228287841195,6.0873963810583005,6.100817391802138,0,0,True,False,False,False,False,False,False,False,False,False,False
2015,14,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,115.0,3.8066624897703196,6.089649847876256,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,True,False,False,False,False
2015,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.102260284541115,149.0,6.238324625039508,6.886666666666668,6.10511892324487,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,15,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,120.0,5.934894195619588,4.909599999999999,6.112889402933272,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,2.3978952727983707,6.089649847876256,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,133.0,7.785720896534624,4.749888888888889,6.077476858481877,6.100817391802138,0,1,False,False,True,False,False,False,False,False,False,False,False
2015,18,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.179615228193805,139.0,8.57715877258367,6.443555555555555,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,True,False,False
2015,34,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,5.272999558563747,6.0856715600350615,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,120.0,0.0,6.089649847876256,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.103849267177957,137.0,5.973809611869261,7.192610507246377,6.1079545850042205,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,3.4657359027997265,5.549421560035061,6.112889402933272,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,125.0,2.70805020110221,6.105263157894736,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,3.332204510175204,6.109421560035061,6.10511892324487,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092501820953507,123.0,0.0,6.060228287841195,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,106.0,5.855071922202427,6.552777777777777,6.112889402933272,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,0.0,6.089649847876256,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,18,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,156.0,4.812184355372417,6.597421560035061,6.062447019002868,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,17,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.179615228193805,139.0,8.57715877258367,6.443555555555555,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,True,False,False
2015,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092518236264092,120.0,2.1972245773362196,6.120228287841194,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,147.0,5.726847747587197,5.71,6.114275233761138,6.100817391802138,0,0,False,False,False,True,False,False,False,False,False,False,False
2015,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.093981109912982,84.0,4.997212273764115,6.18,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,103.0,5.087596335232384,6.242833681247182,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,True,False,False,False,False,False,False
2015,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.277367759525076,107.0,9.567595147779924,6.6962222222222225,6.077476858481877,6.100817391802138,1,2,False,True,False,False,False,False,False,False,False,False,False
2015,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,148.0,6.208590026096629,4.368,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.100817391802411,111.0,6.18826412308259,5.347922077922078,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.114911833456034,107.0,6.890609120147166,6.3901876670626665,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,120.0,3.970291913552122,6.089649847876256,6.10511892324487,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,18,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4441253126430365,100.0,9.015905747298426,7.108815584415584,6.077476858481877,6.100817391802138,0,2,False,False,True,False,False,False,False,False,False,False,False
2015,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,103.0,3.5553480614894135,6.989421560035062,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.123451648565925,125.0,6.342121418721152,6.260505376344086,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.338485116647521,139.0,8.909775673693389,6.589655172413793,6.115726205331486,6.100817391802138,1,2,False,False,False,False,False,False,False,False,False,False,False
2015,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,170.0,3.1780538303479458,6.069426466756248,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,True,False
2015,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,125.0,2.1972245773362196,5.695,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,73.0,0.0,6.049421560035061,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,3.1780538303479458,6.696977115590617,6.133886475492615,6.100817391802138,1,0,False,False,False,False,False,True,False,False,False,False,False
2015,14,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,120.0,4.127134385045092,6.320850131463633,6.10511892324487,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09623768624765,122.0,5.3471075307174685,6.360228287841195,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.087542462943511,118.0,4.189654742026425,4.933333333333334,6.112889402933272,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,11,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,123.0,4.634728988229636,3.7600000000000002,6.077476858481877,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,22,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,119.0,6.805722553416985,6.089649847876256,6.101633936247304,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,19,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.141551286248505,141.0,8.101980731853192,6.589939393939394,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,23,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,104.0,5.971261839790462,5.700228287841195,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.098911094247644,134.0,5.1298987149230735,6.593333333333334,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,True,False
2015,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090091836665917,125.0,0.0,6.269421560035061,6.052453776084773,6.100817391802138,0,0,False,False,False,True,False,False,False,False,False,False,False
2015,13,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.095484984851479,102.0,6.748759547491679,6.0055555555555555,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,14,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.087923174517052,162.0,6.617402977974478,5.708267281105991,6.0873963810583005,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086562127490004,108.0,0.0,6.12,6.114275233761138,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,15.0,4.07753744390572,6.108888888888889,6.077476858481877,6.100817391802138,0,0,True,False,False,False,False,False,False,False,False,False,False
2015,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.116224434900853,135.0,7.203405521083095,6.529256327415187,6.0927508524807905,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
2015,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100817391802411,135.0,6.983789965258135,6.025575757575757,6.115726205331486,6.100817391802138,1,0,False,False,False,False,False,False,False,False,False,False,False
